f3t36|agregarenzimaligasa| | | |2013-05-10T16:52:50.0000000Z
f3t37|agregaraguadestilada| | | |2013-05-10T16:52:53.0000000Z
f3t34|agregarmezclapcr| | | |2013-05-10T16:53:00.0000000Z
f3t52|finmezcla| | | |2013-05-10T16:53:05.0000000Z
f3t53|soltarpipetaamarilla| | | |2013-05-10T16:53:14.0000000Z
f3t54|entregartubomezcla| | | |2013-05-10T16:53:23.0000000Z
f3t55|abrirtermobloque| | | |2013-05-10T16:53:43.0000000Z
f3t56|soltarmezcla| | | |2013-05-10T16:54:06.0000000Z
f3t57|cerrartermobloque| | | |2013-05-10T16:54:09.0000000Z

f3t58|amplificarfragmento| | | |2013-05-10T16:54:42.0000000Z
f3t59|entregarmezclaligacion| | | |2013-05-10T16:54:55.0000000Z
f3t60|guardarligacion| | | |2013-05-10T16:55:17.0000000Z
f3t61|soltartubonevera| | | |2013-05-10T16:55:30.0000000Z
