f3t28|sacartuboligacion| | | |2015-06-15T10:59:13.0000000Z
f3t29|entregarpipetaamarilla| | | |2015-06-15T10:59:27.0000000Z
f3t31|cargarpuntaamarilla| | | |2015-06-15T10:59:43.0000000Z
f3t23|tomartampote| | | |2015-06-15T11:00:31.0000000Z
f3t11|tomaraguadestilada| | | |2015-06-15T11:00:37.0000000Z
f3t24|agregariaa| | | |2015-06-15T11:01:29.0000000Z
f3t10|tomarenzimaligasa| | | |2015-06-15T11:01:37.0000000Z
f3t17|tomarpolimerasa| | | |2015-06-15T11:01:44.0000000Z
f3t9|tomartamponligasa| | | |2015-06-15T11:01:49.0000000Z
f3t14|tomartamponpolimerasa| | | |2015-06-15T11:01:53.0000000Z
f3t27|soltarbandejapoyata| | | |2015-06-15T11:03:34.0000000Z
f3t55|abrirtermobloque| | | |2015-06-15T11:03:52.0000000Z
f3t32|iniciarmezcla| | | |2015-06-15T11:04:40.0000000Z
f3t48|agregartampote| | | |2015-06-15T11:04:50.0000000Z
f3t37|agregaraguadestilada| | | |2015-06-15T11:04:56.0000000Z
f3t50|agregariaafrombandeja| | | |2015-06-15T11:05:01.0000000Z
f3t36|agregarenzimaligasa| | | |2015-06-15T11:05:06.0000000Z
f3t39|agregarpolimerasa| | | |2015-06-15T11:05:12.0000000Z
f3t35|agregartamponligasa| | | |2015-06-15T11:05:17.0000000Z
f3t42|agregartamponpolimerasa| | | |2015-06-15T11:05:22.0000000Z
f3t52|finmezcla| |f3t33-f3t34|f3t39-f3t42-f3t48-f3t50|2015-06-15T11:05:38.0000000Z
f3t53|soltarpipetaamarilla| | | |2015-06-15T11:05:55.0000000Z
f3t54|entregartubomezcla| | | |2015-06-15T11:06:14.0000000Z
f3t56|soltarmezcla| | | |2015-06-15T11:07:09.0000000Z
f3t57|cerrartermobloque| | | |2015-06-15T11:07:16.0000000Z
f3t58|amplificarfragmento| | | |2015-06-15T11:07:37.0000000Z
f3t59|entregarmezclaligacion| | | |2015-06-15T11:07:50.0000000Z
f3t60|guardarligacion| | | |2015-06-15T11:08:16.0000000Z
f3t61|soltartubonevera| | | |2015-06-15T11:08:37.0000000Z
