f2t26|soltarbandejapoyata| | | |2015-06-17T09:58:45.0000000Z
f2t33|iniciarmezcla| | | |2015-06-17T09:59:02.0000000Z
f2t40|agregarpolimerasa| | | |2015-06-17T09:59:21.0000000Z
f2t52|finmezcla| |f2t38| |2015-06-17T09:59:46.0000000Z
f2t53|soltarpipetaamarilla| | | |2015-06-17T10:01:02.0000000Z
f2t54|entregartubomezcla| | | |2015-06-17T10:01:22.0000000Z
f2t55|abrirpcr| | | |2015-06-17T10:01:50.0000000Z
f2t56|soltarmezcla| | | |2015-06-17T10:02:04.0000000Z
f2t57|cerrarpcr| | | |2015-06-17T10:02:19.0000000Z
f2t58|amplificarfragmento| | | |2015-06-17T10:02:37.0000000Z
f2t59|entregarmezclapcr| | | |2015-06-17T10:03:13.0000000Z
f2t60|guardarpcr| | | |2015-06-17T10:03:52.0000000Z
f2t61|soltartubonevera| | | |2015-06-17T10:04:09.0000000Z
f3t1|encendertermobloque| | | |2015-06-17T10:04:43.0000000Z
f3t4|calentartermobloque| | | |2015-06-17T10:04:44.0000000Z
f3t2|releerfundamentos| | | |2015-06-17T10:05:06.0000000Z
f3t2|releerfundamentos| | | |2015-06-17T10:05:15.0000000Z
f3t2|releerfundamentos| | | |2015-06-17T10:05:30.0000000Z
f3t2|releerfundamentos| | | |2015-06-17T10:05:33.0000000Z
f3t2|releerfundamentos| | | |2015-06-17T10:05:35.0000000Z
f3t3|releerprotocolo| | | |2015-06-17T10:07:02.0000000Z
f3t3|releerprotocolo| | | |2015-06-17T10:07:04.0000000Z
f3t3|releerprotocolo| | | |2015-06-17T10:07:06.0000000Z
f3t3|releerprotocolo| | | |2015-06-17T10:07:07.0000000Z
f3t3|releerprotocolo| | | |2015-06-17T10:08:36.0000000Z
f3t3|releerprotocolo| | | |2015-06-17T10:08:38.0000000Z
f3t3|releerprotocolo| | | |2015-06-17T10:08:40.0000000Z
f3t3|releerprotocolo| | | |2015-06-17T10:08:41.0000000Z
f3t3|releerprotocolo| | | |2015-06-17T10:08:47.0000000Z
f3t3|releerprotocolo| | | |2015-06-17T10:08:53.0000000Z
f3t3|releerprotocolo| | | |2015-06-17T10:08:54.0000000Z
f3t3|releerprotocolo| | | |2015-06-17T10:09:08.0000000Z
f3t3|releerprotocolo| | | |2015-06-17T10:09:41.0000000Z
f3t3|releerprotocolo| | | |2015-06-17T10:09:43.0000000Z
f3t3|releerprotocolo| | | |2015-06-17T10:09:45.0000000Z
f3t3|releerprotocolo| | | |2015-06-17T10:09:47.0000000Z
f3t3|releerprotocolo| | | |2015-06-17T10:09:50.0000000Z
f3t3|releerprotocolo| | | |2015-06-17T10:09:52.0000000Z
f3t3|releerprotocolo| | | |2015-06-17T10:09:54.0000000Z
f3t3|releerprotocolo| | | |2015-06-17T10:10:23.0000000Z
f3t3|releerprotocolo| | | |2015-06-17T10:10:53.0000000Z
f3t3|releerprotocolo| | | |2015-06-17T10:10:55.0000000Z
f3t3|releerprotocolo| | | |2015-06-17T10:10:57.0000000Z
f3t5|entregarbandejahielo| | | |2015-06-17T10:12:20.0000000Z
f3t3|releerprotocolo| | | |2015-06-17T10:14:46.0000000Z
f3t3|releerprotocolo| | | |2015-06-17T10:14:53.0000000Z
f3t3|releerprotocolo| | | |2015-06-17T10:14:55.0000000Z
f3t11|tomaraguadestilada| | | |2015-06-17T10:16:06.0000000Z
f3t9|tomartamponligasa| | | |2015-06-17T10:16:24.0000000Z
f3t10|tomarenzimaligasa| | | |2015-06-17T10:16:41.0000000Z
f3t7|tomaradnplasmidico| | | |2015-06-17T10:16:58.0000000Z
f3t8|tomarmezclapcr| | | |2015-06-17T10:17:40.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2015-06-17T10:18:11.0000000Z
f3t28|sacartuboligacion| | | |2015-06-17T10:18:25.0000000Z
f3t29|entregarpipetaamarilla| | | |2015-06-17T10:19:59.0000000Z
f3t31|cargarpuntaamarilla| | | |2015-06-17T10:21:22.0000000Z
f3t33|agregaradnplasmidico| | | |2015-06-17T10:21:56.0000000Z
f3t35|agregartamponligasa| | | |2015-06-17T10:22:14.0000000Z
f3t36|agregarenzimaligasa| | | |2015-06-17T10:22:34.0000000Z
f3t37|agregaraguadestilada| | | |2015-06-17T10:22:46.0000000Z
f3t18|tomarplasmido35s| | | |2015-06-17T10:24:27.0000000Z
f3t15|tomarmgcl| | | |2015-06-17T10:24:55.0000000Z
f3t27|soltarbandejapoyata| | | |2015-06-17T10:26:18.0000000Z
f3t32|iniciarmezcla| | | |2015-06-17T10:26:28.0000000Z
f3t43|agregarplasmido35s| | | |2015-06-17T10:26:48.0000000Z
f3t52|finmezcla| |f3t34|f3t43|2015-06-17T10:27:21.0000000Z
f3t53|soltarpipetaamarilla| | | |2015-06-17T10:28:33.0000000Z
f3t54|entregartubomezcla| | | |2015-06-17T10:28:59.0000000Z
f3t55|abrirtermobloque| | | |2015-06-17T10:32:33.0000000Z
f3t56|soltarmezcla| | | |2015-06-17T10:32:53.0000000Z
f3t57|cerrartermobloque| | | |2015-06-17T10:33:26.0000000Z
f3t58|amplificarfragmento| | | |2015-06-17T10:34:06.0000000Z
f3t59|entregarmezclaligacion| | | |2015-06-17T10:34:30.0000000Z
f3t60|guardarligacion| | | |2015-06-17T10:36:23.0000000Z
f3t61|soltartubonevera| | | |2015-06-17T10:36:53.0000000Z
